date_epoch,avg,max,min
1.5063017e+18,18.987854,19.02834,18.947368
1.5063053e+18,18.920378,18.947368,18.906882999999997
1.5063089e+18,18.873144666666665,18.906882999999997,18.825910999999998
1.5063125e+18,18.825910999999998,18.866397,18.785425
1.5063161e+18,18.744939000000002,18.785425,18.704453
1.5063197e+18,18.724696125,18.785425,18.663968
1.5063233e+18,18.672064799999998,18.704453,18.623482
1.5063269e+18,18.6133605,18.663968,18.582995999999998
1.5063305e+18,18.562753,18.582995999999998,18.54251
1.5063341e+18,18.522267,18.54251,18.502024
1.5063377e+18,18.486841749999996,18.54251,18.461538
1.5063413e+18,18.434548000000003,18.461538,18.421053
1.5063449e+18,18.39896972727273,18.421053,18.380567000000003
1.5063485e+18,0.0,0.0,0.0
1.5063521e+18,0.0,0.0,0.0
1.5063557e+18,0.0,0.0,0.0
1.5063593e+18,0.0,0.0,0.0
1.5063629e+18,0.0,0.0,0.0
1.5063665e+18,0.0,0.0,0.0
1.5063701e+18,18.421053,18.421053,18.421053
1.5063737e+18,18.649508285714287,18.825910999999998,18.461538
1.5063773e+18,18.765182000000003,18.825910999999998,18.704453
1.5063809e+18,19.011471,19.109312,18.866397
1.5063845e+18,19.14979763636364,19.311741,19.02834
1.5063881e+18,19.439946083333336,19.595142000000003,19.271255
1.5063917e+18,19.708076000000002,19.878543,19.554656
1.5063953e+18,19.716599000000002,19.757085,19.676113
1.5063989e+18,19.959448900000005,20.107526999999997,19.838057
1.5064025e+18,20.185185222222223,20.322581,20.053763
1.5064061e+18,20.304659666666666,20.430107999999997,20.16129
1.5064097e+18,20.5698925,20.806452,20.376344
1.5064133e+18,20.80645157142857,20.913978,20.698925
1.5064169e+18,21.249999916666663,23.44086,20.806452
1.5064205e+18,21.290322500000002,21.612903,21.075269
1.5064241e+18,21.362007000000006,21.505376000000002,21.236559
1.5064277e+18,21.580645099999998,21.827957,21.397849
1.5064313e+18,21.78051882352942,21.935484,21.612903
1.5064349e+18,0.0,0.0,0.0
1.5064385e+18,0.0,0.0,0.0
1.5064421e+18,0.0,0.0,0.0
1.5064457e+18,0.0,0.0,0.0
1.5064493e+18,0.0,0.0,0.0
1.5064529e+18,0.0,0.0,0.0
1.5064565e+18,0.0,0.0,0.0
1.5064601e+18,0.0,0.0,0.0
1.5064637e+18,21.572580625,21.666667,21.505376000000002
1.5064673e+18,21.5053762,21.612903,21.397849
1.5064709e+18,21.382488285714288,21.451613000000002,21.344085999999997
1.5064745e+18,21.263441,21.344085999999997,21.182796
1.5064781e+18,21.196236624999997,21.290323,21.129032000000002
1.5064817e+18,21.09062971428571,21.182796,21.021504999999998
1.5064853e+18,20.973118099999997,21.075269,20.860215
1.5064889e+18,20.867895571428573,20.967742,20.806452
1.5064925e+18,20.763441,20.806452,20.698925
1.5064961e+18,20.683563714285714,20.752688,20.591398
1.5064997e+18,20.564515999999998,20.645160999999998,20.483871
1.5065033e+18,20.462365600000002,20.537634,20.376344
1.5065069e+18,20.36738366666667,20.430107999999997,20.322581
1.5065105e+18,20.322580799999997,20.430107999999997,20.215054000000002
1.5065141e+18,20.215053714285716,20.268817000000002,20.16129
1.5065177e+18,20.1182794,20.16129,20.053763
1.5065213e+18,20.05789884615385,20.107526999999997,20.0
1.5065249e+18,0.0,0.0,0.0
1.5065285e+18,0.0,0.0,0.0
1.5065321e+18,0.0,0.0,0.0
1.5065357e+18,0.0,0.0,0.0
1.5065393e+18,0.0,0.0,0.0
1.5065429e+18,0.0,0.0,0.0
1.5065465e+18,19.554656,19.554656,19.554656
1.5065501e+18,19.539473750000003,19.595142000000003,19.51417
1.5065537e+18,19.473684,19.51417,19.433198
1.5065573e+18,19.441295399999998,19.473684,19.392713
1.5065609e+18,19.352227,19.392713,19.311741
1.5065645e+18,19.311740999999998,19.352227,19.271255
1.5065681e+18,19.26450733333333,19.311741,19.230769
1.5065717e+18,19.197030833333333,19.230769,19.149798
1.5065753e+18,19.149797666666668,19.190282999999997,19.109312
1.5065789e+18,19.1012148,19.149798,19.068826
1.5065825e+18,19.048583,19.109312,18.987854000000002
1.5065861e+18,18.979756799999997,19.02834,18.947368
1.5065897e+18,18.920378,18.947368,18.906882999999997
1.5065933e+18,18.882591400000003,18.906882999999997,18.866397
1.5065969e+18,18.825910999999998,18.866397,18.785425
1.5066005e+18,18.785425,18.825910999999998,18.744939000000002
1.5066041e+18,18.73337157142857,18.785425,18.704453
1.5066077e+18,18.717948333333336,18.744939000000002,18.704453
1.5066113e+18,0.0,0.0,0.0
1.5066149e+18,0.0,0.0,0.0
1.5066185e+18,0.0,0.0,0.0
1.5066221e+18,0.0,0.0,0.0
1.5066257e+18,0.0,0.0,0.0
1.5066293e+18,0.0,0.0,0.0
1.5066329e+18,18.360324000000002,18.380567000000003,18.340081
1.5066365e+18,18.346828666666667,18.380567000000003,18.299595
1.5066401e+18,18.286099666666665,18.340081,18.259109
1.5066437e+18,18.259109,18.299595,18.218623
1.5066473e+18,18.211875666666668,18.259109,18.178138
1.5066509e+18,18.17813775,18.218623,18.137652
1.5066545e+18,18.279352125,18.380567000000003,18.178138
1.5066581e+18,18.582995857142855,18.825910999999998,18.380567000000003
1.5066617e+18,18.669751285714288,18.744939000000002,18.582995999999998
1.5066653e+18,18.930499333333334,19.149798,18.785425
1.5066689e+18,19.057258571428573,19.109312,18.987854000000002
1.5066725e+18,19.315114750000003,19.433198,19.149798
1.5066761e+18,19.541160555555553,19.959514000000002,19.352227
1.5066797e+18,19.668016299999998,19.797570999999998,19.554656
1.5066833e+18,19.832996,20.0,19.676113
1.5066869e+18,19.974484555555556,20.053763,19.919028
1.5066905e+18,20.3005865909091,20.537634,20.0
1.5066941e+18,0.0,0.0,0.0
1.5066977e+18,0.0,0.0,0.0
1.5067013e+18,0.0,0.0,0.0
1.5067049e+18,0.0,0.0,0.0
1.5067085e+18,0.0,0.0,0.0
1.5067121e+18,0.0,0.0,0.0
1.5067157e+18,0.0,0.0,0.0
1.5067193e+18,21.905615333333337,22.096774,21.72043
1.5067229e+18,22.04898444444445,22.204301,21.88172
1.5067265e+18,22.295698999999995,22.473118,22.096774
1.5067301e+18,22.204301199999996,22.311828,22.096774
1.5067337e+18,22.123656000000004,22.204301,22.043011
1.5067373e+18,21.983273555555556,22.043011,21.88172
1.5067409e+18,21.889400857142856,21.989247,21.774194
1.5067445e+18,21.758832714285713,21.827957,21.666667
1.5067481e+18,21.639785,21.72043,21.55914
1.5067517e+18,21.55913975,21.666667,21.451613000000002
1.5067553e+18,21.436251714285714,21.505376000000002,21.344085999999997
1.5067589e+18,21.3225806,21.397849,21.236559
1.5067625e+18,21.218638166666665,21.290323,21.182796
1.5067661e+18,21.1290322,21.236559,21.021504999999998
1.5067697e+18,21.048386999999998,21.129032000000002,20.967742
1.5067733e+18,20.9139782,20.967742,20.860215
1.5067769e+18,20.86848630769231,20.967742,20.806452
1.5067805e+18,0.0,0.0,0.0
1.5067841e+18,0.0,0.0,0.0
1.5067877e+18,0.0,0.0,0.0
1.5067913e+18,0.0,0.0,0.0
1.5067949e+18,0.0,0.0,0.0
1.5067985e+18,0.0,0.0,0.0
1.5068021e+18,20.16129,20.16129,20.16129
1.5068057e+18,20.154569875000004,20.215054000000002,20.107526999999997
1.5068093e+18,20.026881500000002,20.053763,20.0
1.5068129e+18,19.9918374,20.107526999999997,19.919028
1.5068165e+18,19.898785500000002,19.919028,19.878543
1.5068201e+18,19.878542666666668,19.919028,19.838057
1.5068237e+18,19.790823333333332,19.838057,19.757085
1.5068273e+18,19.7246962,19.757085,19.676113
1.5068309e+18,19.68768071428571,19.757085,19.635628
1.5068345e+18,19.595142000000003,19.635628,19.554656
1.5068381e+18,19.562753200000003,19.595142000000003,19.51417
1.5068417e+18,19.5040485,19.554656,19.473684
1.5068453e+18,19.453441166666668,19.51417,19.392713
1.5068489e+18,19.392712714285715,19.433198,19.352227
1.5068525e+18,19.352227,19.392713,19.311741
1.5068561e+18,19.279352199999998,19.311741,19.230769
1.5068597e+18,19.222671799999997,19.271255,19.190282999999997
1.5068633e+18,19.19606671428571,19.230769,19.190282999999997
1.5068669e+18,0.0,0.0,0.0
1.5068705e+18,0.0,0.0,0.0
1.5068741e+18,0.0,0.0,0.0
1.5068777e+18,0.0,0.0,0.0
1.5068813e+18,0.0,0.0,0.0
1.5068849e+18,0.0,0.0,0.0
1.5068885e+18,18.805667999999997,18.825910999999998,18.785425
1.5068921e+18,18.819163333333332,18.866397,18.785425
1.5068957e+18,18.739155285714286,18.785425,18.704453
1.5068993e+18,18.70445325,18.744939000000002,18.663968
1.5069029e+18,18.657220166666665,18.704453,18.623482
1.5069065e+18,18.603239,18.623482,18.582995999999998
1.5069101e+18,18.5748988,18.623482,18.54251
1.5069137e+18,18.54251,18.582995999999998,18.502024
1.5069173e+18,18.475033333333332,18.502024,18.461538
1.5069209e+18,18.43117425,18.461538,18.421053
1.5069245e+18,18.40080975,18.461538,18.340081
1.5069281e+18,18.360324000000002,18.380567000000003,18.340081
1.5069317e+18,18.299595,18.340081,18.259109
1.5069353e+18,18.2692305,18.299595,18.259109
1.5069389e+18,18.232118333333336,18.259109,18.218623
1.5069425e+18,18.191633,18.218623,18.178138
1.5069461e+18,18.2995951,18.380567000000003,18.137652
1.5069497e+18,18.319838,18.340081,18.299595
1.5069533e+18,0.0,0.0,0.0
1.5069569e+18,0.0,0.0,0.0
1.5069605e+18,0.0,0.0,0.0
1.5069641e+18,0.0,0.0,0.0
1.5069677e+18,0.0,0.0,0.0
1.5069713e+18,0.0,0.0,0.0
1.5069749e+18,0.0,0.0,0.0
1.5069785e+18,19.959514000000002,19.959514000000002,19.959514000000002
1.5069821e+18,20.221027444444452,20.483871,20.0
1.5069857e+18,20.49853372727273,20.913978,20.322581
1.5069893e+18,20.698924719999994,20.860215,20.591398
1.5069929e+18,20.9462366,21.182796,20.752688
1.5069965e+18,21.13391981818182,21.344085999999997,20.913978
1.5070001e+18,21.177419399999998,21.290323,21.075269
1.5070037e+18,21.064516066666663,21.182796,20.967742
1.5070073e+18,20.9623653,21.021504999999998,20.913978
1.5070109e+18,20.837173571428572,20.913978,20.752688
1.5070145e+18,20.766129124999996,20.860215,20.698925
1.5070181e+18,20.64516125,20.698925,20.591398
1.5070217e+18,20.56152911111111,20.645160999999998,20.483871
1.5070253e+18,20.499232,20.591398,20.430107999999997
1.5070289e+18,20.3548388,20.376344,20.322581
1.5070325e+18,20.353302714285718,20.430107999999997,20.268817000000002
1.5070361e+18,20.206093166666673,20.268817000000002,20.16129
1.5070397e+18,20.161290200000003,20.215054000000002,20.053763
1.5070433e+18,20.080645,20.107526999999997,20.053763
1.5070469e+18,20.03421281818182,20.053763,20.0
1.5070505e+18,0.0,0.0,0.0
1.5070541e+18,0.0,0.0,0.0
1.5070577e+18,0.0,0.0,0.0
1.5070613e+18,0.0,0.0,0.0
1.5070649e+18,19.6558705,19.676113,19.635628
1.5070685e+18,19.655870500000002,19.716599,19.595142000000003
1.5070721e+18,19.554656,19.595142000000003,19.51417
1.5070757e+18,19.534413,19.595142000000003,19.473684
1.5070793e+18,19.460188666666667,19.51417,19.433198
1.5070829e+18,19.4008098,19.433198,19.352227
1.5070865e+18,19.3603242,19.392713,19.311741
1.5070901e+18,19.311740999999998,19.352227,19.271255
1.5070937e+18,19.238866199999997,19.271255,19.190282999999997
1.5070973e+18,19.182186199999997,19.230769,19.149798
1.5071009e+18,19.167148714285712,19.230769,19.109312
1.5071045e+18,19.09774457142857,19.149798,19.068826
1.5071081e+18,19.014844666666665,19.02834,18.987854000000002
1.5071117e+18,19.0202428,19.068826,18.987854000000002
1.5071153e+18,18.9271255,18.947368,18.906882999999997
1.5071189e+18,18.898785599999997,18.947368,18.866397
1.5071225e+18,18.847711153846152,18.906882999999997,18.825910999999998
1.5071261e+18,0.0,0.0,0.0
1.5071297e+18,0.0,0.0,0.0
1.5071333e+18,0.0,0.0,0.0
1.5071369e+18,0.0,0.0,0.0
1.5071405e+18,0.0,0.0,0.0
1.5071441e+18,0.0,0.0,0.0
1.5071477e+18,0.0,0.0,0.0
1.5071513e+18,18.522267,18.54251,18.502024
1.5071549e+18,18.4777326,18.54251,18.421053
1.5071585e+18,18.441295500000003,18.461538,18.421053
1.5071621e+18,18.380567,18.421053,18.340081
1.5071657e+18,18.360324000000002,18.380567000000003,18.340081
1.5071693e+18,18.28609966666667,18.299595,18.259109
1.5071729e+18,18.2753034,18.299595,18.259109
1.5071765e+18,18.232118333333336,18.259109,18.218623
1.5071801e+18,18.164642666666666,18.178138,18.137652
1.5071837e+18,18.304093444444444,18.421053,18.218623
1.5071873e+18,18.431174125000002,18.54251,18.340081
1.5071909e+18,18.709514125,18.825910999999998,18.582995999999998
1.5071945e+18,18.862716090909093,19.068826,18.704453
1.5071981e+18,19.068826,19.109312,18.987854000000002
1.5072017e+18,19.337044624999997,19.433198,19.190282999999997
1.5072053e+18,19.412955500000002,19.473684,19.352227
1.5072089e+18,19.681174125,19.878543,19.51417
1.5072125e+18,0.0,0.0,0.0
1.5072161e+18,0.0,0.0,0.0
1.5072197e+18,0.0,0.0,0.0
1.5072233e+18,0.0,0.0,0.0
1.5072269e+18,0.0,0.0,0.0
1.5072305e+18,0.0,0.0,0.0
1.5072341e+18,21.129032000000002,21.129032000000002,21.129032000000002
1.5072377e+18,21.364247375,21.505376000000002,21.182796
1.5072413e+18,21.5268816,21.612903,21.451613000000002
1.5072449e+18,21.769713333333332,21.935484,21.55914
1.5072485e+18,22.021505400000002,22.258065,21.827957
1.5072521e+18,22.025089583333337,22.150538,21.935484
1.5072557e+18,21.897081285714286,21.989247,21.827957
1.5072593e+18,21.822580699999996,21.935484,21.72043
1.5072629e+18,21.708482777777775,21.827957,21.612903
1.5072665e+18,21.5806452,21.666667,21.505376000000002
1.5072701e+18,21.496415666666675,21.612903,21.397849
1.5072737e+18,21.37096766666667,21.451613000000002,21.290323
1.5072773e+18,21.29629633333333,21.397849,21.182796
1.5072809e+18,21.198156714285712,21.290323,21.129032000000002
1.5072845e+18,21.048386999999998,21.075269,21.021504999999998
1.5072881e+18,21.00684245454545,21.129032000000002,20.913978
1.5072917e+18,20.9005375,20.967742,20.860215
1.5072953e+18,20.846774250000003,20.913978,20.806452
1.5072989e+18,0.0,0.0,0.0
1.5073025e+18,0.0,0.0,0.0
1.5073061e+18,0.0,0.0,0.0
1.5073097e+18,0.0,0.0,0.0
1.5073133e+18,0.0,0.0,0.0
1.5073169e+18,0.0,0.0,0.0
1.5073205e+18,20.188172,20.215054000000002,20.16129
1.5073241e+18,20.143369111111113,20.215054000000002,20.053763
1.5073277e+18,20.002655400000002,20.053763,19.959514000000002
1.5073313e+18,19.981969833333334,20.053763,19.919028
1.5073349e+18,19.9109312,19.959514000000002,19.878543
1.5073385e+18,19.85829975,19.919028,19.797570999999998
1.5073421e+18,19.792510249999996,19.838057,19.757085
1.5073457e+18,19.736842,19.797570999999998,19.676113
1.5073493e+18,19.676113285714287,19.716599,19.635628
1.5073529e+18,19.605263500000003,19.635628,19.595142000000003
1.5073565e+18,19.574899000000002,19.635628,19.51417
1.5073601e+18,19.5060728,19.554656,19.473684
1.5073637e+18,19.412955500000002,19.433198,19.392713
1.5073673e+18,19.41970311111111,19.473684,19.392713
1.5073709e+18,19.331984,19.352227,19.311741
1.5073745e+18,19.291497999999997,19.352227,19.230769
1.5073781e+18,19.23976588888889,19.271255,19.230769
1.5073817e+18,19.210525999999998,19.230769,19.190282999999997
1.5073853e+18,0.0,0.0,0.0
1.5073889e+18,0.0,0.0,0.0
1.5073925e+18,0.0,0.0,0.0
1.5073961e+18,0.0,0.0,0.0
1.5073997e+18,0.0,0.0,0.0
1.5074033e+18,0.0,0.0,0.0
1.5074069e+18,0.0,0.0,0.0
1.5074105e+18,18.785425,18.785425,18.785425
1.5074141e+18,18.777327800000002,18.825910999999998,18.744939000000002
1.5074177e+18,18.724696,18.744939000000002,18.704453
1.5074213e+18,18.680162,18.704453,18.663968
1.5074249e+18,18.623482,18.663968,18.582995999999998
1.5074285e+18,18.603239,18.623482,18.582995999999998
1.5074321e+18,18.556005333333335,18.582995999999998,18.54251
1.5074357e+18,18.518218400000002,18.582995999999998,18.461538
1.5074393e+18,18.481780999999998,18.502024,18.461538
1.5074429e+18,18.421053,18.421053,18.421053
1.5074465e+18,18.4129556,18.461538,18.380567000000003
1.5074501e+18,18.353576333333336,18.380567000000003,18.340081
1.5074537e+18,18.313090333333335,18.340081,18.299595
1.5074573e+18,18.27260433333333,18.299595,18.259109
1.5074609e+18,18.218623,18.218623,18.218623
1.5074645e+18,18.218623333333337,18.259109,18.178138
1.5074681e+18,18.226720399999998,18.299595,18.137652
1.5074717e+18,18.335582555555554,18.380567000000003,18.259109
1.5074753e+18,0.0,0.0,0.0
1.5074789e+18,0.0,0.0,0.0
1.5074825e+18,0.0,0.0,0.0
1.5074861e+18,0.0,0.0,0.0
1.5074897e+18,0.0,0.0,0.0
1.5074933e+18,0.0,0.0,0.0
1.5074969e+18,19.696356,19.716599,19.676113
1.5075005e+18,19.94593515384615,20.107526999999997,19.757085
1.5075041e+18,20.161290200000003,20.483871,20.0
1.5075077e+18,20.34701854545456,20.591398,20.16129
1.5075113e+18,20.56835642857143,20.698925,20.430107999999997
1.5075149e+18,20.970079391304346,21.88172,20.591398
1.5075185e+18,21.063748,21.236559,20.860215
1.5075221e+18,21.2741936,21.397849,21.182796
1.5075257e+18,21.458781333333327,21.612903,21.290323
1.5075293e+18,21.71477084210527,22.043011,21.505376000000002
1.5075329e+18,21.7885304,21.88172,21.666667
1.5075365e+18,22.083333333333325,22.365591000000002,21.88172
1.5075401e+18,21.913978399999998,21.989247,21.827957
1.5075437e+18,21.843318000000004,21.935484,21.774194
1.5075473e+18,21.711469666666662,21.774194,21.666667
1.5075509e+18,21.620071666666664,21.72043,21.505376000000002
1.5075545e+18,21.510263818181826,21.612903,21.451613000000002
1.5075581e+18,21.464263117647064,21.505376000000002,21.451613000000002
1.5075617e+18,0.0,0.0,0.0
1.5075653e+18,0.0,0.0,0.0
1.5075689e+18,0.0,0.0,0.0
1.5075725e+18,0.0,0.0,0.0
1.5075761e+18,0.0,0.0,0.0
1.5075797e+18,0.0,0.0,0.0
1.5075833e+18,20.75268825,20.806452,20.698925
1.5075869e+18,20.672043,20.752688,20.591398
1.5075905e+18,20.580644999999997,20.645160999999998,20.537634
1.5075941e+18,20.5053764,20.591398,20.430107999999997
1.5075977e+18,20.412186499999997,20.483871,20.376344
1.5076013e+18,20.330261285714283,20.376344,20.268817000000002
1.5076049e+18,20.238095285714287,20.322581,20.16129
1.5076085e+18,20.1505376,20.215054000000002,20.107526999999997
1.5076121e+18,20.076804714285714,20.16129,20.0
1.5076157e+18,19.989181900000002,20.053763,19.959514000000002
1.5076193e+18,19.898785500000002,19.919028,19.878543
1.5076229e+18,19.8866398,19.919028,19.838057
1.5076265e+18,19.790823333333332,19.838057,19.757085
1.5076301e+18,19.757085,19.797570999999998,19.716599
1.5076337e+18,19.696356,19.716599,19.676113
1.5076373e+18,19.615385000000003,19.635628,19.595142000000003
1.5076409e+18,19.59514192857143,19.676113,19.554656
1.5076445e+18,0.0,0.0,0.0
1.5076481e+18,0.0,0.0,0.0
1.5076517e+18,0.0,0.0,0.0
1.5076553e+18,0.0,0.0,0.0
1.5076589e+18,0.0,0.0,0.0
1.5076625e+18,0.0,0.0,0.0
1.5076661e+18,19.190282999999997,19.190282999999997,19.190282999999997
1.5076697e+18,19.180162,19.230769,19.149798
1.5076733e+18,19.12955475,19.190282999999997,19.068826
1.5076769e+18,19.089069000000002,19.109312,19.068826
1.5076805e+18,19.02834,19.068826,18.987854000000002
1.5076841e+18,18.987854,19.02834,18.947368
1.5076877e+18,18.923077,18.947368,18.906882999999997
1.5076913e+18,18.898785599999997,18.947368,18.866397
1.5076949e+18,18.852901666666664,18.906882999999997,18.825910999999998
1.5076985e+18,18.825911,18.866397,18.785425
1.5077021e+18,18.778677333333334,18.825910999999998,18.744939000000002
1.5077057e+18,18.7145745,18.744939000000002,18.704453
1.5077093e+18,18.67071533333333,18.704453,18.623482
1.5077129e+18,18.643725,18.663968,18.623482
1.5077165e+18,18.562753,18.582995999999998,18.54251
1.5077201e+18,18.562753,18.582995999999998,18.54251
1.5077237e+18,18.515519333333334,18.54251,18.502024
1.5077273e+18,18.485353294117647,18.502024,18.461538
1.5077309e+18,0.0,0.0,0.0
1.5077345e+18,0.0,0.0,0.0
1.5077381e+18,0.0,0.0,0.0
1.5077417e+18,0.0,0.0,0.0
1.5077453e+18,0.0,0.0,0.0
1.5077489e+18,0.0,0.0,0.0
1.5077525e+18,18.1983805,18.218623,18.178138
1.5077561e+18,18.1983805,18.218623,18.178138
1.5077597e+18,18.232119,18.380567000000003,18.137652
1.5077633e+18,18.409485285714286,18.461538,18.340081
1.5077669e+18,18.619801181818186,18.785425,18.461538
1.5077705e+18,18.791208714285712,18.825910999999998,18.704453
1.5077741e+18,19.09196071428571,19.271255,18.825910999999998
1.5077777e+18,19.19703083333333,19.230769,19.149798
1.5077813e+18,19.40516976923077,19.595142000000003,19.230769
1.5077849e+18,19.640688375,19.838057,19.473684
1.5077885e+18,19.7854253,19.878543,19.635628
1.5077921e+18,20.09853,20.322581,19.959514000000002
1.5077957e+18,20.107526666666665,20.16129,20.053763
1.5077993e+18,20.438378846153846,20.645160999999998,20.268817000000002
1.5078029e+18,20.759408500000003,21.021504999999998,20.483871
1.5078065e+18,20.822580700000003,20.967742,20.698925
1.5078101e+18,21.129032272727272,21.451613000000002,20.860215
1.5078137e+18,21.191756499999997,21.236559,21.182796
1.5078173e+18,0.0,0.0,0.0
1.5078209e+18,0.0,0.0,0.0
