2015-088-02:53:18.114,20.860215
2015-088-02:55:26.114,20.860215
2015-088-02:57:34.114,20.860215
2015-088-02:59:42.114,20.860215
2015-088-03:01:50.114,20.860215
2015-088-03:03:58.114,20.860215
2015-088-03:06:06.114,20.860215
2015-088-03:06:06.882,20.8602
2015-088-03:08:14.103,20.806452
2015-088-03:08:14.871,20.8065
2015-088-03:10:22.064,20.806452
2015-088-03:10:22.832,20.8065
2015-088-03:12:30.110,20.913978
2015-088-03:12:30.877,20.914
2015-088-03:14:38.110,20.913978
2015-088-03:14:38.877,20.914
2015-088-03:16:46.106,20.860215
2015-088-03:16:46.875,20.8602
2015-088-03:18:54.110,20.860215
2015-088-03:21:02.103,20.860215
2015-088-03:23:10.114,20.860215
2015-088-03:23:10.882,20.8602
2015-088-03:25:18.110,20.806452
2015-088-03:25:18.877,20.8065
2015-088-03:27:26.114,20.806452
2015-088-03:29:34.114,20.806452
2015-088-03:31:42.110,20.806452
2015-088-03:33:50.110,20.806452
2015-088-03:35:58.114,20.806452
2015-088-03:35:58.882,20.8065
2015-088-03:38:06.114,20.860215
2015-088-03:38:06.882,20.8602
2015-088-03:40:14.106,20.913978
2015-088-03:40:14.875,20.914
2015-088-03:42:22.114,20.860215
2015-088-03:42:22.882,20.8602
2015-088-03:44:30.114,20.860215
2015-088-03:44:30.882,20.8602
2015-088-03:46:38.114,20.806452
2015-088-03:46:38.882,20.8065
2015-088-03:48:46.114,20.806452
2015-088-03:50:54.114,20.806452
2015-088-03:53:02.114,20.806452
2015-088-03:55:10.114,20.806452
2015-088-03:57:18.114,20.806452
2015-088-03:59:26.114,20.806452
2015-088-04:01:34.114,20.806452
2015-088-04:01:34.882,20.8065
2015-088-04:03:42.114,20.752688
2015-088-04:03:42.882,20.7527
2015-088-04:05:50.114,20.806452
2015-088-04:05:50.882,20.8065
2015-088-04:05:58.882,20.8065
2015-088-04:06:06.882,20.8602
2015-088-04:06:54.875,20.8602
2015-088-04:07:02.882,20.8065
2015-088-04:07:10.882,20.8602
2015-088-04:07:18.882,20.8602
2015-088-04:07:26.877,20.8065
2015-088-04:07:34.877,20.8602
2015-088-04:07:58.114,20.860215
2015-088-04:07:58.882,20.8602
2015-088-04:08:06.882,20.8602
2015-088-04:08:14.882,20.8065
2015-088-04:08:30.882,20.8065
2015-088-04:08:38.882,20.8602
2015-088-04:08:54.882,20.8602
2015-088-04:09:02.882,20.8065
2015-088-04:10:06.114,20.806452
2015-088-04:10:06.882,20.8065
2015-088-04:12:14.114,20.806452
2015-088-04:14:22.114,20.806452
2015-088-04:14:22.882,20.8065
2015-088-04:14:38.882,20.8065
2015-088-04:14:46.882,20.7527
2015-088-04:14:54.882,20.7527
2015-088-04:15:02.882,20.8065
2015-088-04:15:10.882,20.7527
2015-088-04:16:30.114,20.752688
2015-088-04:16:30.882,20.7527
2015-088-04:18:38.114,20.752688
2015-088-04:20:46.114,20.752688
2015-088-04:22:54.114,20.752688
2015-088-04:25:02.114,20.752688
2015-088-04:27:10.114,20.752688
2015-088-04:29:18.114,20.752688
2015-088-04:31:26.114,20.752688
2015-088-04:33:34.114,20.752688
2015-088-04:33:34.882,20.7527
2015-088-04:35:42.114,20.698925
2015-088-04:35:42.882,20.6989
2015-088-04:37:50.114,20.698925
2015-088-04:39:58.114,20.698925
2015-088-04:42:06.114,20.698925
2015-088-04:44:14.114,20.698925
2015-088-04:46:22.114,20.698925
2015-088-04:48:30.103,20.698925
2015-088-04:50:38.099,20.698925
2015-088-04:50:38.866,20.6989
2015-088-04:52:46.114,20.752688
2015-088-04:52:46.882,20.7527
2015-088-04:54:54.110,20.806452
2015-088-04:54:54.877,20.8065
2015-088-04:57:02.114,20.752688
2015-088-04:57:02.882,20.7527
2015-088-04:59:10.114,20.752688
2015-088-05:01:18.110,20.752688
2015-088-05:01:18.877,20.7527
2015-088-05:03:26.106,20.698925
2015-088-05:03:26.875,20.6989
2015-088-05:05:34.110,20.698925
2015-088-05:07:42.110,20.698925
2015-088-05:09:50.114,20.698925
2015-088-05:11:58.114,20.698925
2015-088-05:14:06.110,20.698925
2015-088-05:16:14.114,20.698925
2015-088-05:18:22.114,20.698925
2015-088-05:18:22.882,20.6989
2015-088-05:20:30.103,20.752688
2015-088-05:20:30.871,20.7527
2015-088-05:22:38.114,20.752688
2015-088-05:24:46.114,20.752688
2015-088-05:24:46.882,20.7527
2015-088-05:26:54.114,20.698925
2015-088-05:26:54.882,20.6989
2015-088-05:29:02.114,20.698925
2015-088-05:31:10.114,20.698925
2015-088-05:33:18.114,20.698925
2015-088-05:35:26.114,20.698925
2015-088-05:37:34.114,20.698925
2015-088-05:37:34.882,20.6989
2015-088-05:39:42.114,20.645161
2015-088-05:39:42.882,20.6452
2015-088-05:41:50.114,20.645161
2015-088-05:43:58.114,20.645161
2015-088-05:46:06.114,20.645161
2015-088-05:48:14.114,20.645161
2015-088-05:50:22.114,20.645161
2015-088-05:52:30.114,20.645161
2015-088-05:54:38.114,20.645161
2015-088-05:56:46.114,20.645161
2015-088-05:58:54.114,20.645161
2015-088-06:01:02.114,20.645161
2015-088-06:01:02.882,20.6452
2015-088-06:03:10.114,20.591398
2015-088-06:03:10.882,20.5914
2015-088-06:05:18.114,20.591398
2015-088-06:07:26.114,20.591398
2015-088-06:09:34.114,20.591398
2015-088-06:11:42.114,20.591398
2015-088-06:13:50.114,20.591398
2015-088-06:15:58.114,20.591398
2015-088-06:18:06.114,20.591398
2015-088-06:20:14.114,20.591398
2015-088-06:22:22.114,20.591398
2015-088-06:24:30.114,20.591398
2015-088-06:26:38.114,20.591398
2015-088-06:28:46.114,20.591398
2015-088-06:30:54.103,20.591398
2015-088-06:33:02.064,20.591398
2015-088-06:33:02.832,20.5914
2015-088-06:35:10.110,20.698925
2015-088-06:35:10.877,20.6989
2015-088-06:37:18.110,20.698925
2015-088-06:37:18.877,20.6989
2015-088-06:39:26.110,20.645161
2015-088-06:39:26.877,20.6452
2015-088-06:41:34.110,20.645161
2015-088-06:41:34.877,20.6452
2015-088-06:43:42.114,20.591398
2015-088-06:43:42.882,20.5914
2015-088-06:45:50.114,20.591398
2015-088-06:47:58.110,20.591398
2015-088-06:50:06.114,20.591398
2015-088-06:52:14.114,20.591398
2015-088-06:54:22.110,20.591398
2015-088-06:56:30.110,20.591398
2015-088-06:56:30.877,20.5914
2015-088-06:58:38.110,20.537634
2015-088-06:58:38.877,20.5376
2015-088-07:00:46.114,20.591398
2015-088-07:00:46.882,20.5914
2015-088-07:02:54.106,20.645161
2015-088-07:02:54.875,20.6452
2015-088-07:05:02.114,20.645161
2015-088-07:05:02.882,20.6452
2015-088-07:07:10.114,20.591398
2015-088-07:07:10.882,20.5914
2015-088-07:09:18.114,20.591398
2015-088-07:11:26.114,20.591398
2015-088-07:11:26.882,20.5914
2015-088-07:13:34.114,20.537634
2015-088-07:13:34.882,20.5376
2015-088-07:15:42.114,20.537634
2015-088-07:17:50.114,20.537634
2015-088-07:19:58.114,20.537634
2015-088-07:19:58.882,20.5376
2015-088-07:22:06.114,20.591398
2015-088-07:22:06.882,20.5914
2015-088-07:24:14.114,20.591398
2015-088-07:26:22.114,20.591398
2015-088-07:28:30.114,20.591398
2015-088-07:28:30.882,20.5914
2015-088-07:30:38.114,20.537634
2015-088-07:30:38.882,20.5376
2015-088-07:32:46.114,20.537634
2015-088-07:34:54.114,20.537634
2015-088-07:37:02.114,20.537634
2015-088-07:39:10.114,20.537634
2015-088-07:41:18.114,20.537634
2015-088-07:43:26.114,20.537634
2015-088-07:43:26.882,20.5376
2015-088-07:45:34.114,20.483871
2015-088-07:45:34.882,20.4839
2015-088-07:47:42.114,20.483871
2015-088-07:49:50.114,20.483871
2015-088-07:51:58.114,20.483871
2015-088-07:54:06.114,20.483871
2015-088-07:56:14.114,20.483871
2015-088-07:58:22.114,20.483871
2015-088-08:00:30.114,20.483871
2015-088-08:02:38.114,20.483871
2015-088-08:04:46.114,20.483871
2015-088-08:06:54.114,20.483871
2015-088-08:09:02.114,20.483871
2015-088-08:11:10.103,20.483871
2015-088-08:13:18.099,20.483871
2015-088-08:15:26.110,20.483871
2015-088-08:15:26.877,20.4839
2015-088-08:17:34.110,20.537634
2015-088-08:17:34.877,20.5376
2015-088-08:19:42.110,20.537634
2015-088-08:19:42.877,20.5376
2015-088-08:21:50.110,20.483871
2015-088-08:21:50.877,20.4839
2015-088-08:23:58.114,20.483871
2015-088-08:26:06.114,20.483871
2015-088-08:28:14.110,20.483871
2015-088-08:30:22.114,20.483871
2015-088-08:32:30.114,20.483871
2015-088-08:34:38.110,20.483871
2015-088-08:34:38.877,20.4839
2015-088-08:36:46.110,20.430108
2015-088-08:36:46.877,20.4301
2015-088-08:38:54.114,20.430108
2015-088-08:41:02.110,20.430108
2015-088-08:41:02.877,20.4301
2015-088-08:43:10.103,20.537634
2015-088-08:43:10.871,20.5376
2015-088-08:45:18.114,20.537634
2015-088-08:45:18.882,20.5376
2015-088-08:47:26.114,20.483871
2015-088-08:47:26.882,20.4839
2015-088-08:49:34.114,20.483871
2015-088-08:51:42.114,20.483871
2015-088-08:51:42.882,20.4839
2015-088-08:53:50.114,20.430108
2015-088-08:53:50.882,20.4301
2015-088-08:55:58.114,20.430108
2015-088-08:58:06.114,20.430108
2015-088-09:00:14.114,20.430108
2015-088-09:02:22.114,20.430108
2015-088-09:04:30.114,20.430108
2015-088-09:06:38.114,20.430108
2015-088-09:08:46.114,20.430108
2015-088-09:10:54.114,20.430108
2015-088-09:13:02.110,20.430108
2015-088-09:15:10.114,20.430108
2015-088-09:17:18.114,20.430108
2015-088-09:19:26.114,20.430108
2015-088-09:19:26.882,20.4301
2015-088-09:21:34.114,20.376344
2015-088-09:21:34.882,20.3763
2015-088-09:23:42.114,20.376344
2015-088-09:25:50.114,20.376344
2015-088-09:27:58.114,20.376344
2015-088-09:30:06.114,20.376344
2015-088-09:32:14.114,20.376344
2015-088-09:34:22.114,20.376344
2015-088-09:36:30.114,20.376344
2015-088-09:38:38.114,20.376344
2015-088-09:40:46.114,20.376344
2015-088-09:42:54.114,20.376344
2015-088-09:45:02.114,20.376344
2015-088-09:45:02.882,20.3763
2015-088-09:47:10.114,20.322581
2015-088-09:47:10.882,20.3226
2015-088-09:49:18.114,20.322581
2015-088-09:51:26.106,20.322581
2015-088-09:53:34.103,20.322581
2015-088-09:55:42.099,20.322581
2015-088-09:55:42.866,20.3226
2015-088-09:57:50.114,20.430108
2015-088-09:57:50.882,20.4301
2015-088-09:59:58.114,20.430108
2015-088-10:02:06.114,20.430108
2015-088-10:02:06.882,20.4301
2015-088-10:04:14.110,20.376344
2015-088-10:04:14.877,20.3763
2015-088-10:06:22.110,20.376344
2015-088-10:08:30.114,20.376344
2015-088-10:10:38.110,20.376344
2015-088-10:10:38.877,20.3763
2015-088-10:12:46.110,20.322581
2015-088-10:12:46.877,20.3226
2015-088-10:14:54.110,20.322581
2015-088-10:17:02.110,20.322581
2015-088-10:19:10.110,20.322581
2015-088-10:21:18.114,20.322581
2015-088-10:21:18.882,20.3226
2015-088-10:23:26.114,20.376344
2015-088-10:23:26.882,20.3763
2015-088-10:25:34.106,20.430108
2015-088-10:25:34.875,20.4301
2015-088-10:27:42.114,20.376344
2015-088-10:27:42.882,20.3763
2015-088-10:29:50.114,20.376344
2015-088-10:29:50.882,20.3763
2015-088-10:31:58.114,20.322581
2015-088-10:31:58.882,20.3226
2015-088-10:34:06.114,20.322581
2015-088-10:36:14.114,20.322581
2015-088-10:38:22.114,20.322581
2015-088-10:40:30.114,20.322581
2015-088-10:42:38.114,20.322581
2015-088-10:44:46.114,20.322581
2015-088-10:46:54.114,20.322581
2015-088-10:49:02.114,20.322581
2015-088-10:51:10.114,20.322581
2015-088-10:51:10.882,20.3226
2015-088-10:53:18.114,20.268817
2015-088-10:53:18.882,20.2688
2015-088-10:55:26.114,20.268817
2015-088-10:55:26.882,20.2688
2015-088-10:57:34.114,20.322581
2015-088-10:57:34.882,20.3226
2015-088-10:59:42.114,20.322581
2015-088-10:59:42.882,20.3226
2015-088-11:01:50.114,20.268817
2015-088-11:01:50.882,20.2688
2015-088-11:03:58.106,20.268817
2015-088-11:06:06.114,20.268817
2015-088-11:08:14.114,20.268817
2015-088-11:10:22.114,20.268817
2015-088-11:12:30.114,20.268817
2015-088-11:14:38.114,20.268817
2015-088-11:16:46.114,20.268817
2015-088-11:18:54.114,20.268817
2015-088-11:18:54.882,20.2688
2015-088-11:21:02.114,20.215054
2015-088-11:21:02.882,20.2151
2015-088-11:23:10.114,20.215054
2015-088-11:25:18.114,20.215054
2015-088-11:27:26.114,20.215054
2015-088-11:29:34.114,20.215054
2015-088-11:31:42.114,20.215054
2015-088-11:33:50.110,20.215054
2015-088-11:35:58.099,20.215054
2015-088-11:35:58.866,20.2151
2015-088-11:38:06.114,20.268817
2015-088-11:38:06.882,20.2688
2015-088-11:40:14.110,20.322581
2015-088-11:40:14.877,20.3226
2015-088-11:42:22.110,20.322581
2015-088-11:42:22.877,20.3226
2015-088-11:44:30.114,20.268817
2015-088-11:44:30.882,20.2688
2015-088-11:46:38.110,20.268817
2015-088-11:48:46.110,20.268817
2015-088-11:50:54.110,20.268817
2015-088-11:53:02.110,20.268817
2015-088-11:53:02.877,20.2688
2015-088-11:55:10.114,20.215054
2015-088-11:55:10.882,20.2151
2015-088-11:57:18.114,20.215054
2015-088-11:59:26.110,20.215054
2015-088-12:01:34.114,20.215054
2015-088-12:03:42.114,20.215054
2015-088-12:03:42.882,20.2151
2015-088-12:05:50.099,20.268817
2015-088-12:05:50.866,20.2688
2015-088-12:07:58.103,20.268817
2015-088-12:10:06.114,20.268817
2015-088-12:12:14.114,20.268817
2015-088-12:12:14.882,20.2688
2015-088-12:14:22.114,20.215054
2015-088-12:14:22.882,20.2151
2015-088-12:16:30.114,20.215054
2015-088-12:18:38.114,20.215054
2015-088-12:20:46.114,20.215054
2015-088-12:22:54.114,20.215054
2015-088-12:25:02.114,20.215054
2015-088-12:27:10.114,20.215054
2015-088-12:29:18.114,20.215054
2015-088-12:31:26.114,20.215054
2015-088-12:31:26.882,20.2151
2015-088-12:33:34.114,20.16129
2015-088-12:33:34.882,20.1613
2015-088-12:35:42.114,20.16129
2015-088-12:37:50.114,20.16129
2015-088-12:39:58.114,20.16129
2015-088-12:42:06.114,20.16129
2015-088-12:44:14.114,20.16129
2015-088-12:46:22.114,20.16129
2015-088-12:48:30.106,20.16129
2015-088-12:50:38.103,20.16129
2015-088-12:52:46.114,20.16129
2015-088-12:54:54.114,20.16129
2015-088-12:57:02.114,20.16129
2015-088-12:59:10.114,20.16129
2015-088-13:01:18.114,20.16129
2015-088-13:03:26.114,20.16129
2015-088-13:05:34.114,20.16129
2015-088-13:07:42.114,20.16129
2015-088-13:07:42.882,20.1613
2015-088-13:09:50.114,20.107527
2015-088-13:09:50.882,20.1075
2015-088-13:11:58.114,20.107527
2015-088-13:14:06.114,20.107527
2015-088-13:16:14.103,20.107527
2015-088-13:18:22.099,20.107527
2015-088-13:18:22.866,20.1075
2015-088-13:20:30.110,20.16129
2015-088-13:20:30.877,20.1613
2015-088-13:22:38.110,20.215054
2015-088-13:22:38.877,20.2151
2015-088-13:24:46.110,20.16129
2015-088-13:24:46.877,20.1613
2015-088-13:26:54.110,20.16129
2015-088-13:29:02.110,20.16129
2015-088-13:31:10.114,20.16129
2015-088-13:31:10.882,20.1613
2015-088-13:33:18.110,20.107527
2015-088-13:33:18.877,20.1075
2015-088-13:35:26.110,20.107527
2015-088-13:36:54.882,20.1075
2015-088-13:39:42.110,20.107527
2015-088-13:39:42.877,20.1075
2015-088-13:41:50.110,20.107527
2015-088-13:43:58.114,20.107527
2015-088-13:46:06.106,20.107527
2015-088-13:46:06.875,20.1075
2015-088-13:48:14.099,20.215054
2015-088-13:48:14.866,20.2151
2015-088-13:50:22.114,20.16129
2015-088-13:50:22.882,20.1613
2015-088-13:52:30.114,20.16129
2015-088-13:54:38.114,20.16129
2015-088-13:54:38.882,20.1613
2015-088-13:56:46.114,20.107527
2015-088-13:56:46.882,20.1075
2015-088-13:58:54.114,20.107527
2015-088-14:01:02.114,20.107527
2015-088-14:03:10.114,20.107527
2015-088-14:05:18.114,20.107527
2015-088-14:07:26.114,20.107527
2015-088-14:09:34.114,20.107527
2015-088-14:11:42.114,20.107527
2015-088-14:13:50.114,20.107527
2015-088-14:13:50.882,20.1075
2015-088-14:15:58.114,20.053763
2015-088-14:15:58.882,20.0538
2015-088-14:18:06.114,20.053763
2015-088-14:20:14.114,20.053763
2015-088-14:22:22.114,20.053763
2015-088-14:24:30.114,20.053763
2015-088-14:26:38.114,20.053763
2015-088-14:28:46.114,20.053763
2015-088-14:28:46.882,20.0538
2015-088-14:30:54.106,20.107527
2015-088-14:30:54.875,20.1075
2015-088-14:33:02.114,20.107527
2015-088-14:33:02.882,20.1075
2015-088-14:35:10.114,20.053763
2015-088-14:35:10.882,20.0538
2015-088-14:37:18.114,20.053763
2015-088-14:39:26.114,20.053763
2015-088-14:41:34.114,20.053763
2015-088-14:43:42.114,20.053763
2015-088-14:43:42.882,20.0538
2015-088-14:45:50.114,20
2015-088-14:45:50.882,20
2015-088-14:47:58.114,20
2015-088-14:50:06.114,20
2015-088-14:52:14.114,20
2015-088-14:54:22.114,20
2015-088-14:56:30.114,20
2015-088-14:58:38.103,20
2015-088-15:00:46.106,20
2015-088-15:00:46.875,20
2015-088-15:02:54.114,20.107527
2015-088-15:02:54.882,20.1075
2015-088-15:05:02.114,20.107527
2015-088-15:05:02.882,20.1075
2015-088-15:07:10.110,20.053763
2015-088-15:07:10.877,20.0538
2015-088-15:09:18.114,20.053763
2015-088-15:11:26.114,20.053763
2015-088-15:12:46.877,20.0538
2015-088-15:13:34.110,20.053763
2015-088-15:15:10.877,20.0538
2015-088-15:15:18.882,20
2015-088-15:15:26.882,20.0538
2015-088-15:15:42.114,20.053763
2015-088-15:15:42.882,20.0538
2015-088-15:15:50.882,20.0538
2015-088-15:15:58.877,20
2015-088-15:16:06.882,20.0538
2015-088-15:16:30.882,20.0538
2015-088-15:16:38.882,20
2015-088-15:16:54.882,20
2015-088-15:17:02.882,20.0538
2015-088-15:17:18.877,20.0538
2015-088-15:17:26.877,20
2015-088-15:17:34.877,20.0538
2015-088-15:17:42.882,20
2015-088-15:17:50.114,20
2015-088-15:17:50.882,20
2015-088-15:17:58.882,20.0538
2015-088-15:18:06.882,20
2015-088-15:19:58.114,20
2015-088-15:22:06.114,20
2015-088-15:24:14.114,20
2015-088-15:26:22.110,20
2015-088-15:26:22.877,20
2015-088-15:28:30.099,20.053763
2015-088-15:28:30.866,20.0538
2015-088-15:30:38.103,20.053763
2015-088-15:32:46.114,20.053763
2015-088-15:34:54.114,20.053763
2015-088-15:34:54.882,20.0538
2015-088-15:37:02.114,20
2015-088-15:37:02.882,20
2015-088-15:39:10.114,20
2015-088-15:41:18.114,20
2015-088-15:43:26.114,20
2015-088-15:45:34.114,20
2015-088-15:47:42.114,20
2015-088-15:49:50.114,20
2015-088-15:51:58.114,20
2015-088-15:54:06.114,20
2015-088-15:56:14.114,20
2015-088-15:56:14.882,20
2015-088-15:58:22.114,19.959514
2015-088-15:58:22.882,19.9595
2015-088-16:00:30.114,19.959514
2015-088-16:02:38.114,19.959514
2015-088-16:04:46.114,19.959514
2015-088-16:06:54.114,19.959514
2015-088-16:09:02.114,19.959514
2015-088-16:11:10.114,19.959514
2015-088-16:13:18.114,19.959514
2015-088-16:15:26.114,19.959514
2015-088-16:17:34.114,19.959514
2015-088-16:19:42.114,19.959514
2015-088-16:21:50.114,19.959514
2015-088-16:23:58.114,19.959514
2015-088-16:26:06.114,19.959514
2015-088-16:28:14.114,19.959514
2015-088-16:30:22.114,19.959514
2015-088-16:32:30.114,19.959514
2015-088-16:34:38.114,19.959514
2015-088-16:36:46.114,19.959514
2015-088-16:38:54.103,19.959514
2015-088-16:38:54.871,19.9595
2015-088-16:41:02.099,19.919028
2015-088-16:41:02.866,19.919
2015-088-16:43:10.110,19.959514
2015-088-16:43:10.877,19.9595
2015-088-16:45:18.114,20
2015-088-16:45:18.882,20
2015-088-16:47:26.110,20
2015-088-16:47:26.877,20
2015-088-16:49:34.110,19.959514
2015-088-16:49:34.877,19.9595
2015-088-16:51:42.114,19.959514
2015-088-16:53:50.110,19.959514
2015-088-16:55:58.110,19.959514
2015-088-16:58:06.110,19.959514
2015-088-16:58:06.877,19.9595
2015-088-17:00:14.110,19.919028
2015-088-17:00:14.877,19.919
2015-088-17:02:22.110,19.919028
2015-088-17:04:30.114,19.919028
2015-088-17:06:38.110,19.919028
2015-088-17:08:46.114,19.919028
2015-088-17:08:46.882,19.919
2015-088-17:10:54.064,20
2015-088-17:10:54.832,20
2015-088-17:13:02.106,19.959514
2015-088-17:13:02.875,19.9595
2015-088-17:15:10.114,19.959514
2015-088-17:17:18.114,19.959514
2015-088-17:17:18.882,19.9595
2015-088-17:19:26.114,19.919028
2015-088-17:19:26.882,19.919
2015-088-17:21:34.114,19.919028
2015-088-17:23:42.114,19.919028
2015-088-17:25:50.114,19.919028
2015-088-17:27:58.114,19.919028
2015-088-17:30:06.114,19.919028
2015-088-17:32:14.114,19.919028
2015-088-17:34:22.114,19.919028
2015-088-17:36:30.110,19.919028
2015-088-17:38:38.114,19.919028
2015-088-17:40:46.114,19.919028
2015-088-17:42:54.114,19.919028
2015-088-17:45:02.114,19.919028
2015-088-17:47:10.114,19.919028
2015-088-17:47:10.882,19.919
2015-088-17:49:18.114,19.878543
2015-088-17:49:18.882,19.8785
2015-088-17:51:26.114,19.878543
2015-088-17:53:34.114,19.878543
2015-088-17:55:42.114,19.878543
2015-088-17:57:50.114,19.878543
2015-088-17:59:58.114,19.878543
2015-088-18:02:06.114,19.878543
2015-088-18:04:14.114,19.878543
2015-088-18:06:22.114,19.878543
2015-088-18:08:30.114,19.878543
2015-088-18:10:38.114,19.878543
2015-088-18:12:46.114,19.878543
2015-088-18:14:54.114,19.878543
2015-088-18:14:54.882,19.8785
2015-088-18:17:02.114,19.838057
2015-088-18:17:02.882,19.8381
2015-088-18:19:10.106,19.878543
2015-088-18:19:10.875,19.8785
2015-088-18:21:18.103,19.838057
2015-088-18:21:18.871,19.8381
2015-088-18:23:26.099,19.838057
2015-088-18:23:26.866,19.8381
2015-088-18:25:34.110,19.919028
2015-088-18:25:34.877,19.919
2015-088-18:27:42.114,19.919028
2015-088-18:27:42.882,19.919
2015-088-18:29:50.110,19.878543
2015-088-18:29:50.877,19.8785
2015-088-18:31:58.110,19.878543
2015-088-18:34:06.110,19.878543
2015-088-18:36:14.110,19.878543
2015-088-18:38:22.110,19.878543
2015-088-18:40:30.114,19.878543
2015-088-18:42:38.110,19.878543
2015-088-18:42:38.877,19.8785
2015-088-18:44:46.110,19.838057
2015-088-18:44:46.877,19.8381
2015-088-18:46:54.114,19.838057
2015-088-18:49:02.110,19.838057
2015-088-18:49:02.877,19.8381
2015-088-18:51:10.114,19.878543
2015-088-18:51:10.882,19.8785
2015-088-18:53:18.064,19.919028
2015-088-18:53:18.832,19.919
2015-088-18:55:26.114,19.878543
2015-088-18:55:26.882,19.8785
2015-088-18:57:34.114,19.878543
2015-088-18:59:42.114,19.878543
2015-088-18:59:42.882,19.8785
2015-088-19:01:50.114,19.838057
2015-088-19:01:50.882,19.8381
2015-088-19:03:58.114,19.838057
2015-088-19:06:06.114,19.838057
2015-088-19:08:14.114,19.838057
2015-088-19:10:22.114,19.838057
2015-088-19:12:30.114,19.838057
2015-088-19:14:38.114,19.838057
